,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
227,Conceptofseeing_2023_11_25_PW_Tofu,378.1333333333333,22688,,,Tofu,choice,unseen,,,,True,,0.5930107948456572,0.5930107948456572,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
228,Conceptofseeing_2023_11_25_PW_Tofu,379.98333333333335,22799,,,Tofu,food_taken,unseen,,,,True,,0.5959120729762931,0.5959120729762931,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
229,Conceptofseeing_2023_11_25_PW_Tofu,415.8666666666667,24952,496.5833333333333,29795.0,Tofu,phase,pretest1b,,,,False,,0.6521864136543035,0.7787710081288063,3,7930,0,2341,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14090,#f39579,14080
230,Conceptofseeing_2023_11_25_PW_Tofu,453.8333333333333,27230,,,Tofu,approach,no_approach,,,,True,,0.7117279594343815,0.7117279594343815,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
231,Conceptofseeing_2023_11_25_PW_Tofu,496.5833333333333,29795,637.6333333333333,38258.0,Tofu,phase,test,,,,False,,0.7787710081288063,0.9999738623591835,3,7930,0,2341,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14092,#7981f3,14080
232,Conceptofseeing_2023_11_25_PW_Tofu,605.1833333333333,36311,606.3333333333334,36380.0,Tofu,latency_first_choice,non_visible,,,,False,,0.9490838756893802,0.9508873729057216,3,7930,0,2341,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
233,Conceptofseeing_2023_11_25_PW_Tofu,605.3666666666667,36322,,,Tofu,approach,yes_approach,,,,True,,0.9493713897383622,0.9493713897383622,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
234,Conceptofseeing_2023_11_25_PW_Tofu,606.3333333333334,36380,,,Tofu,choice,unseen,,,,True,,0.9508873729057216,0.9508873729057216,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
235,Conceptofseeing_2023_11_25_PW_Tofu,607.6333333333333,36458,,,Tofu,food_taken,unseen,,,,True,,0.9529261088894116,0.9529261088894116,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
236,Conceptofseeing_2023_11_25_PW_Tofu,609.05,36543,,,Tofu,food_taken,seen,,,,True,,0.9551478083588175,0.9551478083588175,3,7930,0,2341,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
237,Conceptofseeing_2023_11_27_PW_Lotta,0.0,0,298.65,17919.0,Lotta,phase,exploration,,,,False,,0.0,0.3561363410513763,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14086,#e6f379,14080
238,Conceptofseeing_2023_11_27_PW_Lotta,44.13333333333333,2648,52.61666666666667,3157.0,Lotta,latency_first_choice,non_visible,,,,False,,0.05262844082281626,0.06274470833747392,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
239,Conceptofseeing_2023_11_27_PW_Lotta,52.68333333333333,3161,,,Lotta,choice,unseen,,,,True,,0.0628242074927954,0.0628242074927954,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
240,Conceptofseeing_2023_11_27_PW_Lotta,54.7,3282,,,Lotta,food_taken,unseen,,,,True,,0.06522905694127,0.06522905694127,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
241,Conceptofseeing_2023_11_27_PW_Lotta,178.13333333333333,10688,180.71666666666667,10843.0,Lotta,latency_first_choice,visible,,,,False,,0.21242174301898042,0.21550233528768756,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
242,Conceptofseeing_2023_11_27_PW_Lotta,180.71666666666667,10843,,,Lotta,choice,seen,,,,True,,0.21550233528768756,0.21550233528768756,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
243,Conceptofseeing_2023_11_27_PW_Lotta,184.33333333333334,11060,,,Lotta,food_taken,seen,,,,True,,0.21981516446387758,0.21981516446387758,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
244,Conceptofseeing_2023_11_27_PW_Lotta,298.65,17919,441.81666666666666,26509.0,Lotta,phase,pretest1a,,,,False,,0.3561363410513763,0.5268607771042433,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14088,#dc79f3,14080
245,Conceptofseeing_2023_11_27_PW_Lotta,431.3666666666667,25882,,,Lotta,approach,no_approach,,,,True,,0.5143992845076021,0.5143992845076021,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
246,Conceptofseeing_2023_11_27_PW_Lotta,441.81666666666666,26509,553.55,33213.0,Lotta,phase,pretest2,,,,False,,0.5268607771042433,0.6601013614230349,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14089,#79f3b8,14080
247,Conceptofseeing_2023_11_27_PW_Lotta,484.21666666666664,29053,508.6333333333333,30518.0,Lotta,latency_first_choice,visible,,,,False,,0.5774222398887012,0.6065388055251913,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
248,Conceptofseeing_2023_11_27_PW_Lotta,508.76666666666665,30526,,,Lotta,choice,seen,,,,True,,0.6066978038358343,0.6066978038358343,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
249,Conceptofseeing_2023_11_27_PW_Lotta,510.1666666666667,30610,,,Lotta,food_taken,seen,,,,True,,0.6083672860975852,0.6083672860975852,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
250,Conceptofseeing_2023_11_27_PW_Lotta,513.8666666666667,30832,,,Lotta,food_taken,unseen,,,,True,,0.612779489217927,0.612779489217927,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
251,Conceptofseeing_2023_11_27_PW_Lotta,553.55,33213,640.15,38409.0,Lotta,phase,pretest1b,,,,False,,0.6601013614230349,0.7633707641856305,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14090,#f39579,14080
252,Conceptofseeing_2023_11_27_PW_Lotta,604.85,36291,,,Lotta,approach,no_approach,,,,True,,0.7212759614429096,0.7212759614429096,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
253,Conceptofseeing_2023_11_27_PW_Lotta,640.2,38412,838.5666666666667,50314.0,Lotta,phase,test,,,,False,,0.7634303885521216,0.9999801252111696,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14092,#7981f3,14080
254,Conceptofseeing_2023_11_27_PW_Lotta,807.8,48468,823.9333333333333,49436.0,Lotta,latency_first_choice,visible,,,,False,,0.963291265030309,0.9825300606181059,3,7934,0,2353,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
255,Conceptofseeing_2023_11_27_PW_Lotta,821.8833333333333,49313,,,Lotta,approach,yes_approach,,,,True,,0.9800854615919706,0.9800854615919706,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
256,Conceptofseeing_2023_11_27_PW_Lotta,823.9333333333333,49436,,,Lotta,choice,seen,,,,True,,0.9825300606181059,0.9825300606181059,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
257,Conceptofseeing_2023_11_27_PW_Lotta,824.8666666666667,49492,,,Lotta,food_taken,seen,,,,True,,0.9836430487926066,0.9836430487926066,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
258,Conceptofseeing_2023_11_27_PW_Lotta,828.1166666666667,49687,,,Lotta,food_taken,unseen,,,,True,,0.9875186326145284,0.9875186326145284,3,7934,0,2353,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
259,Conceptofseeing_2023_11_28_PW_Rudi2,0.0,0,248.18333333333334,14891.0,Rudi2,phase,exploration,,,,False,,0.0,0.22574776768794627,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14086,#e6f379,14080
260,Conceptofseeing_2023_11_28_PW_Rudi2,33.833333333333336,2030,50.36666666666667,3022.0,Rudi2,latency_first_choice,visible,,,,False,,0.030774828312842048,0.04581356214847718,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
261,Conceptofseeing_2023_11_28_PW_Rudi2,50.5,3030,,,Rudi2,choice,seen,,,,True,,0.04593484226005488,0.04593484226005488,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
262,Conceptofseeing_2023_11_28_PW_Rudi2,51.7,3102,,,Rudi2,food_taken,seen,,,,True,,0.0470263632642542,0.0470263632642542,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
263,Conceptofseeing_2023_11_28_PW_Rudi2,142.98333333333332,8579,145.4,8724.0,Rudi2,latency_first_choice,non_visible,,,,False,,0.13005775965313887,0.13225596167548473,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
264,Conceptofseeing_2023_11_28_PW_Rudi2,145.4,8724,,,Rudi2,choice,unseen,,,,True,,0.13225596167548473,0.13225596167548473,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
265,Conceptofseeing_2023_11_28_PW_Rudi2,146.55,8793,,,Rudi2,food_taken,unseen,,,,True,,0.13330200263784242,0.13330200263784242,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
266,Conceptofseeing_2023_11_28_PW_Rudi2,248.18333333333334,14891,328.9,19734.0,Rudi2,phase,pretest1a,,,,False,,0.22574776768794627,0.299167715234298,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14088,#dc79f3,14080
267,Conceptofseeing_2023_11_28_PW_Rudi2,322.46666666666664,19348,,,Rudi2,approach,no_approach,,,,True,,0.2933159498506739,0.2933159498506739,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
268,Conceptofseeing_2023_11_28_PW_Rudi2,328.9,19734,763.3166666666667,45799.0,Rudi2,phase,pretest2,,,,False,,0.299167715234298,0.6943134787684004,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14089,#79f3b8,14080
269,Conceptofseeing_2023_11_28_PW_Rudi2,725.3333333333334,43520,731.4333333333333,43886.0,Rudi2,latency_first_choice,non_visible,,,,False,,0.6597638069827024,0.6653123720873824,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
270,Conceptofseeing_2023_11_28_PW_Rudi2,731.5,43890,,,Rudi2,choice,unseen,,,,True,,0.6653730121431711,0.6653730121431711,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
271,Conceptofseeing_2023_11_28_PW_Rudi2,731.7833333333333,43907,,,Rudi2,food_taken,unseen,,,,True,,0.6656307323802738,0.6656307323802738,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
272,Conceptofseeing_2023_11_28_PW_Rudi2,734.2666666666667,44056,,,Rudi2,food_taken,seen,,,,True,,0.6678895744584085,0.6678895744584085,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
273,Conceptofseeing_2023_11_28_PW_Rudi2,763.3166666666667,45799,888.1833333333333,53291.0,Rudi2,phase,pretest1b,,,,False,,0.6943134787684004,0.807892303260919,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14090,#f39579,14080
274,Conceptofseeing_2023_11_28_PW_Rudi2,810.1166666666667,48607,,,Rudi2,approach,no_approach,,,,True,,0.7368827979321741,0.7368827979321741,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
275,Conceptofseeing_2023_11_28_PW_Rudi2,888.1833333333333,53291,1099.3666666666666,65962.0,Rudi2,phase,test,,,,False,,0.807892303260919,0.9999848399860528,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14092,#7981f3,14080
276,Conceptofseeing_2023_11_28_PW_Rudi2,1079.2,64752,1083.2,64992.0,Rudi2,latency_first_choice,non_visible,,,,False,,0.9816412231099253,0.9852796264572563,3,7935,0,2354,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
277,Conceptofseeing_2023_11_28_PW_Rudi2,1082.3,64938,,,Rudi2,approach,yes_approach,,,,True,,0.9844609857041069,0.9844609857041069,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
278,Conceptofseeing_2023_11_28_PW_Rudi2,1083.2333333333333,64994,,,Rudi2,choice,unseen,,,,True,,0.9853099464851508,0.9853099464851508,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
279,Conceptofseeing_2023_11_28_PW_Rudi2,1083.9666666666667,65038,,,Rudi2,food_taken,unseen,,,,True,,0.9859769870988281,0.9859769870988281,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
280,Conceptofseeing_2023_11_28_PW_Rudi2,1085.4,65124,,,Rudi2,food_taken,seen,,,,True,,0.9872807482982884,0.9872807482982884,3,7935,0,2354,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
281,Conceptofseeing_2023_11_27_PW_Dante4,0.0,0,269.98333333333335,16199.0,Dante4,phase,exploration,,,,False,,0.0,0.3067818116394902,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14086,#e6f379,14080
282,Conceptofseeing_2023_11_27_PW_Dante4,100.9,6054,123.9,7434.0,Dante4,latency_first_choice,non_visible,,,,False,,0.1146525765581501,0.14078745525822398,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
283,Conceptofseeing_2023_11_27_PW_Dante4,123.9,7434,,,Dante4,choice,unseen,,,,True,,0.14078745525822398,0.14078745525822398,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
284,Conceptofseeing_2023_11_27_PW_Dante4,129.71666666666667,7783,,,Dante4,food_taken,unseen,,,,True,,0.14739692820483685,0.14739692820483685,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
285,Conceptofseeing_2023_11_27_PW_Dante4,222.61666666666667,13357,224.13333333333333,13448.0,Dante4,latency_first_choice,visible,,,,False,,0.2529591121716569,0.2546824991004299,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
286,Conceptofseeing_2023_11_27_PW_Dante4,224.13333333333333,13448,,,Dante4,choice,seen,,,,True,,0.2546824991004299,0.2546824991004299,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
287,Conceptofseeing_2023_11_27_PW_Dante4,225.6,13536,,,Dante4,food_taken,seen,,,,True,,0.2563490710755071,0.2563490710755071,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
288,Conceptofseeing_2023_11_27_PW_Dante4,269.98333333333335,16199,580.0666666666667,34804.0,Dante4,phase,pretest1a,,,,False,,0.3067818116394902,0.6591292161430222,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14088,#dc79f3,14080
289,Conceptofseeing_2023_11_27_PW_Dante4,477.53333333333336,28652,,,Dante4,approach,yes_approach,,,,True,,0.5426206844308089,0.5426206844308089,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
290,Conceptofseeing_2023_11_27_PW_Dante4,555.8666666666667,33352,,,Dante4,approach,no_approach,,,,True,,0.6316307785542488,0.6316307785542488,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
291,Conceptofseeing_2023_11_27_PW_Dante4,580.0666666666667,34804,641.8833333333333,38513.0,Dante4,phase,pretest2,,,,False,,0.6591292161430222,0.7293714372289454,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14089,#79f3b8,14080
292,Conceptofseeing_2023_11_27_PW_Dante4,604.0833333333334,36245,606.3833333333333,36383.0,Dante4,latency_first_choice,visible,,,,False,,0.6864193322349109,0.6890328201049183,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
293,Conceptofseeing_2023_11_27_PW_Dante4,606.3833333333333,36383,,,Dante4,choice,seen,,,,True,,0.6890328201049183,0.6890328201049183,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
294,Conceptofseeing_2023_11_27_PW_Dante4,607.2,36432,,,Dante4,food_taken,seen,,,,True,,0.6899607976819498,0.6899607976819498,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
295,Conceptofseeing_2023_11_27_PW_Dante4,610.5833333333334,36635,,,Dante4,food_taken,unseen,,,,True,,0.6938052762153666,0.6938052762153666,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
296,Conceptofseeing_2023_11_27_PW_Dante4,641.8833333333333,38513,720.8166666666667,43249.0,Dante4,phase,pretest1b,,,,False,,0.7293714372289454,0.819063310796735,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14090,#f39579,14080
297,Conceptofseeing_2023_11_27_PW_Dante4,699.05,41943,,,Dante4,approach,no_approach,,,,True,,0.7943298676211579,0.7943298676211579,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
298,Conceptofseeing_2023_11_27_PW_Dante4,720.8166666666667,43249,880.0333333333333,52802.0,Dante4,phase,test,,,,False,,0.819063310796735,0.9999810616821014,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14092,#7981f3,14080
299,Conceptofseeing_2023_11_27_PW_Dante4,866.4333333333333,51986,868.2833333333333,52097.0,Dante4,latency_first_choice,visible,,,,False,,0.9845273942768403,0.9866295475635855,3,7942,0,2355,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
300,Conceptofseeing_2023_11_27_PW_Dante4,866.6333333333333,51998,,,Dante4,approach,yes_approach,,,,True,,0.9847546540916235,0.9847546540916235,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
301,Conceptofseeing_2023_11_27_PW_Dante4,868.2833333333333,52097,,,Dante4,choice,seen,,,,True,,0.9866295475635855,0.9866295475635855,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
302,Conceptofseeing_2023_11_27_PW_Dante4,868.6666666666666,52120,,,Dante4,food_taken,seen,,,,True,,0.9870651288752533,0.9870651288752533,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
303,Conceptofseeing_2023_11_27_PW_Dante4,871.55,52293,,,Dante4,food_taken,unseen,,,,True,,0.9903414578717118,0.9903414578717118,3,7942,0,2355,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
304,Conceptofseeing_2023_11_29_PW_Pia3,0.0,0,350.5831631292224,21035.0,Pia3,phase,exploration,,,,False,,0.0,0.2475696160817268,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14086,#e6f379,14080
305,Conceptofseeing_2023_11_29_PW_Pia3,27.28332008759387,1637,49.33330938257658,2960.0,Pia3,latency_first_choice,visible,,,,False,,0.01926653014146835,0.034837464397523714,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
306,Conceptofseeing_2023_11_29_PW_Pia3,49.48330930975333,2969,,,Pia3,choice,seen,,,,True,,0.034943389120354024,0.034943389120354024,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14097,#f379c8,14081
307,Conceptofseeing_2023_11_29_PW_Pia3,57.966638524527475,3478,,,Pia3,food_taken,seen,,,,True,,0.040934020667090364,0.040934020667090364,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
308,Conceptofseeing_2023_11_29_PW_Pia3,183.616577522921,11017,184.83324359891023,11090.0,Pia3,latency_first_choice,non_visible,,,,False,,0.12966363015794552,0.1305227973542358,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
309,Conceptofseeing_2023_11_29_PW_Pia3,184.8665769160606,11092,,,Pia3,choice,unseen,,,,True,,0.13054633618153144,0.13054633618153144,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
310,Conceptofseeing_2023_11_29_PW_Pia3,186.38324284640333,11183,,,Pia3,food_taken,unseen,,,,True,,0.13161735282348233,0.13161735282348233,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
311,Conceptofseeing_2023_11_29_PW_Pia3,350.5831631292224,21035,548.799733564014,32928.0,Pia3,phase,pretest1a,,,,False,,0.2475696160817268,0.3875432525951557,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14088,#dc79f3,14080
312,Conceptofseeing_2023_11_29_PW_Pia3,449.28311521152597,26957,,,Pia3,approach,yes_approach,,,,True,,0.31726808370406984,0.31726808370406984,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
313,Conceptofseeing_2023_11_29_PW_Pia3,517.7330819798509,31064,,,Pia3,approach,no_approach,,,,True,,0.36560506555563405,0.36560506555563405,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
314,Conceptofseeing_2023_11_29_PW_Pia3,548.799733564014,32928,960.7828668842541,57647.0,Pia3,phase,pretest2,,,,False,,0.3875432525951557,0.6784713885554222,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14089,#79f3b8,14080
315,Conceptofseeing_2023_11_29_PW_Pia3,921.8828857697494,55313,931.8828809148663,55913.0,Pia3,latency_first_choice,non_visible,,,,False,,0.6510015771014288,0.6580632252901161,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
316,Conceptofseeing_2023_11_29_PW_Pia3,931.8828809148663,55913,,,Pia3,choice,unseen,,,,True,,0.6580632252901161,0.6580632252901161,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
317,Conceptofseeing_2023_11_29_PW_Pia3,932.6495472093252,55959,,,Pia3,food_taken,unseen,,,,True,,0.6586046183179154,0.6586046183179154,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
318,Conceptofseeing_2023_11_29_PW_Pia3,935.2662126056308,56116,,,Pia3,food_taken,seen,,,,True,,0.6604524162606219,0.6604524162606219,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14108,#79a9f3,14083
319,Conceptofseeing_2023_11_29_PW_Pia3,960.7995335428292,57648,1246.7660613760215,74806.0,Pia3,phase,pretest1b,,,,False,,0.67848315796907,0.8804227573382294,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14090,#f39579,14080
320,Conceptofseeing_2023_11_29_PW_Pia3,1043.599493344397,62616,,,Pia3,approach,yes_approach,,,,True,,0.7369536049714003,0.7369536049714003,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
321,Conceptofseeing_2023_11_29_PW_Pia3,1102.132798260481,66128,,,Pia3,approach,yes_approach,,,,True,,0.7782877857025163,0.7782877857025163,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
322,Conceptofseeing_2023_11_29_PW_Pia3,1169.8327653929223,70190,,,Pia3,approach,yes_approach,,,,True,,0.8260951439399289,0.8260951439399289,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
323,Conceptofseeing_2023_11_29_PW_Pia3,1233.9327342731215,74036,,,Pia3,approach,no_approach,,,,True,,0.8713603088294141,0.8713603088294141,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15139,#02d779,15136
324,Conceptofseeing_2023_11_29_PW_Pia3,1246.7660613760215,74806,1416.06597918285,84964.0,Pia3,phase,test,,,,False,,0.8804227573382294,0.9999764611727043,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14092,#7981f3,14080
325,Conceptofseeing_2023_11_29_PW_Pia3,1401.8159861010586,84109,1404.1326516430106,84248.0,Pia3,latency_first_choice,non_visible,,,,False,,0.989913612503825,0.9915495610008709,3,7994,0,2356,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
326,Conceptofseeing_2023_11_29_PW_Pia3,1402.2326525654385,84134,,,Pia3,approach,yes_approach,,,,True,,0.9902078478450204,0.9902078478450204,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,15138,#02d779,15136
327,Conceptofseeing_2023_11_29_PW_Pia3,1404.1326516430106,84248,,,Pia3,choice,unseen,,,,True,,0.9915495610008709,0.9915495610008709,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
328,Conceptofseeing_2023_11_29_PW_Pia3,1404.9993178889208,84300,,,Pia3,food_taken,unseen,,,,True,,0.9921615705105572,0.9921615705105572,3,7994,0,2356,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
329,Conceptofseeing_2023_11_29_PW_Lotte6,0.0,0,358.999733756917,21540.0,Lotte6,phase,exploration,,,,False,,0.0,0.26080955090871666,3,8001,0,2358,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14086,#e6f379,14080
330,Conceptofseeing_2023_11_29_PW_Lotte6,48.48329737692069,2909,51.399961880516805,3084.0,Lotte6,latency_first_choice,non_visible,,,,False,,0.03522260833767209,0.037341534586930465,3,8001,0,2358,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14104,#79f390,14082
331,Conceptofseeing_2023_11_29_PW_Lotte6,51.36662857190428,3082,,,Lotte6,choice,unseen,,,,True,,0.03731731828693894,0.03731731828693894,3,8001,0,2358,LOOPY_scoring_event_nonsocial,Nonsocial Event,14098,#79ebf3,14081
332,Conceptofseeing_2023_11_29_PW_Lotte6,55.13329244511984,3308,,,Lotte6,food_taken,unseen,,,,True,,0.04005376018598118,0.04005376018598118,3,8001,0,2358,LOOPY_scoring_event_nonsocial,Nonsocial Event,14112,#cdf379,14083
333,Conceptofseeing_2023_11_29_PW_Lotte6,150.86655478029772,9052,152.36655366786144,9142.0,Lotte6,latency_first_choice,visible,,,,False,,0.10960297376163895,0.11069270726125756,3,8001,0,2358,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14102,#b379f3,14082
